100
0 8960
7933 8898
2154 5168
437 437
1636 3612
0 8960
7113 8106
8280 8280
0 8960
1166 1168
0 8960
6805 7847
1819 7056
0 8960
4053 7841
7117 7117
0 8960
0 8960
8563 8563
6260 8847
1933 2930
0 8960
7857 7860
8375 8377
695 695
258 258
0 8960
1531 8187
7535 7537
5525 6525
2060 2061
3410 7490
0 8960
7385 8738
0 8960
1291 7712
2473 2473
2663 2663
0 8960
2381 2381
4530 4530
186 186
0 8960
5021 6130
2842 3017
5665 5665
5551 5555
0 8960
748 748
5326 7413
5238 7990
475 8330
2086 3563
765 769
1017 1017
3984 8931
8586 8798
7122 8655
4820 4820
6220 7303
2623 2623
5595 5595
7121 7124
5232 7154
0 8960
5449 5449
344 344
4299 4299
4610 4610
1106 1107
2854 8109
0 8960
4400 8297
2367 8290
5100 5104
1249 2252
0 8960
0 8960
851 851
2852 3529
7612 8889
4770 4770
1095 1095
504 507
3275 4041
2238 6141
0 8960
8955 8957
6311 6658
0 8960
7507 7507
1388 1388
0 8960
4007 8342
4259 5883
2754 2758
3359 3359
1428 5539
4433 4436
2613 2613
4130 4678
2626 2628
1782 8230
1212 1212
775 777
0 8960
5002 8778
8767 8881
6323 8384
0 8960
2707 2707
2870 2870
0 8960
8490 8547
0 8960
3441 3445
5755 7526
3514 8724
2381 8554
7760 7764
3120 6109
0 8960
2205 2205
5560 8719
0 8960
5506 7956
1405 6902
0 8960
1899 1903
3568 3568
0 8960
1775 1778
2838 3070
251 251
3684 7357
814 6800
0 8960
2334 2334
0 8960
6149 6149
4825 4825
0 8960
0 8960
3848 3850
0 8960
530 534
4742 7132
210 210
4615 7424
2661 2664
968 968
876 876
3756 7998
1266 1266
7666 7666
0 8960
0 8960
3058 3058
0 8960
0 8960
6126 8077
7422 8107
3892 3893
1222 6353
1632 1632
3580 6314
7935 7935
7220 7224
1159 1159
8139 8289
0 8960
1319 1322
346 858
5724 5726
3090 6702
8533 8939
7392 8788
5589 8656
4345 4345
4238 4239
244 7634
8542 8849
5466 5466
7022 7022
0 8960
5532 7488
517 8195
5910 5910
582 583
173 1091
1221 4653
5238 8530
0 8960
1669 1669
2880 3230
6964 6968
5127 5653
5362 8666
0 8960
5779 5779
1915 1919
0 8960
4489 4492
4566 8670
0 8960
0 8960
0 8960
1946 6765
0 8960
5334 8949
3245 3245
0 8960
8890 8898
4736 4736
6097 6097
7024 7967
2017 5943
3948 5403
7800 8409
688 6892
4436 4437
474 474
4090 4090
2151 2151
2852 2852
7903 7903
1244 1244
6973 6973
0 8960
5557 5558
0 8960
2305 3026
2923 2923
7941 8574
4364 4850
7344 8926
8460 8460
0 8960
2393 4126
4321 4752
4926 4927
429 2107
0 8960
2609 7340
6256 6941
0 8960
7645 8066
0 8960
8716 8716
2458 8712
4003 7912
5019 5022
6009 6009
0 8960
6553 6555
3378 3380
8691 8850
7640 7640
6122 6122
2989 7874
5599 8783
2062 5690
0 8960
7708 8487
0 8960
7580 8246
8724 8724
2591 2591
7781 7783
8732 8732
8512 8625
8797 8801
0 8960
0 8960
5972 5972
4424 7061
5379 8271
298 8844
5919 7007
2484 2484
3511 3881
19 19
3894 5529
3115 3119
5919 8754
8842 8952
6090 7678
2686 5075
3722 5810
4509 4510
8787 8942
0 8960
8661 8661
1405 1405
288 290
5757 8353
1471 1471
2236 8372
1411 7796
5110 5110
7472 7472
434 1825
5578 7705
7262 7262
0 8960
7865 7893
0 8960
8754 8756
4994 4995
2487 4731
0 8960
5992 5992
8359 8863
7615 7618
555 6963
3099 3099
5861 7423
0 8960
1491 1491
8246 8590
6173 8741
5528 5528
1330 1330
0 8960
884 884
6255 7733
193 193
7794 8241
7721 7724
0 8960
6818 6818
8290 8744
4670 4670
5913 6023
842 845
8772 8803
0 8960
6256 6436
4600 7188
1401 4709
7340 7340
7942 7946
4131 4131
6360 6784
8764 8764
0 8960
8197 8200
0 8960
6496 6496
6759 8063
0 8960
6310 8604
1485 1485
0 8960
2867 7609
0 8960
7033 7239
743 743
4580 6759
0 8960
2522 2522
0 8960
3178 3178
4633 6635
8717 8718
7131 8346
984 984
0 8960
881 8003
6464 6465
3578 3582
6647 7954
0 8960
1210 5572
2802 2802
8572 8587
8631 8936
2807 2807
0 8960
0 8960
6166 6254
2010 5936
4166 6106
6514 6514
665 665
847 851
0 8960
1230 3490
6097 8773
1566 7999
0 8960
8502 8502
7089 7089
520 8196
3205 3205
5432 8094
7844 8030
6782 6783
6619 6619
1827 1827
4410 6346
4776 4779
5582 8646
0 8960
0 8960
5119 8007
4179 5065
3108 3108
901 901
3308 3512
3246 3923
8506 8506
2336 4377
6769 6769
8541 8541
1986 1987
570 1428
571 803
3382 6229
3349 3349
0 8960
0 8960
4287 6530
1276 2628
4910 4910
0 8960
4393 8460
3296 3627
6550 7201
5733 6552
4378 4378
2757 3610
3298 8423
413 2589
1063 1063
0 8960
8500 8502
1999 5092
0 8960
2997 5764
2164 2164
4037 4037
0 8960
5783 5787
0 8960
2647 5093
5719 5721
0 8960
7695 7696
2096 2610
8001 8005
1330 1330
487 487
5785 8041
4104 4104
5666 5666
3009 3009
0 8960
7513 7846
3272 3272
5419 8427
2378 2381
0 8960
0 8960
6732 6732
4051 5759
5623 7264
0 8960
8629 8788
4040 4040
3285 7459
548 548
3985 3988
7439 7440
1115 1115
6034 6038
0 8960
5882 5883
5314 5314
4457 4457
0 8960
0 8960
2175 5856
4816 5392
8584 8871
1577 1577
8196 8785
0 8960
2043 3444
5455 5455
8335 8339
4281 4281
0 8960
3149 4306
2696 2698
0 8960
5602 8390
6044 8138
0 8960
5588 5588
0 8960
0 8960
3381 6215
1785 1785
2593 2593
2452 2832
4628 4628
8221 8221
299 6176
988 988
5829 5829
6765 7735
3025 3028
3930 6031
0 8960
4553 4553
0 8960
1404 1408
2959 7334
3363 3363
0 8960
2509 3078
0 8960
0 8960
2676 2676
4306 8237
4370 7058
3235 3238
3925 4117
1864 1864
2788 7057
3482 3484
7618 7622
7717 7802
319 322
8356 8356
5894 5898
5953 8016
8020 8255
0 8960
3900 3900
6141 6141
8566 8873
2295 2299
1393 5789
6422 8483
448 924
4448 4448
0 8960
1878 1878
6147 6147
416 1963
7397 7398
4436 7913
142 146
0 8960
8131 8190
1385 8093
1884 3778
5036 6965
869 4039
8839 8843
263 809
1484 1487
3227 3227
1460 2575
6008 6919
0 8960
0 8960
2451 2451
0 8960
0 8960
4717 7999
3569 7381
6647 7570
6264 6360
3727 8012
0 8960
3182 3182
1801 3499
8954 8960
568 569
5747 5747
666 6613
7530 8880
0 8960
3096 5422
6935 6939
8850 8850
0 8960
0 8960
2135 2137
491 491
8414 8561
5644 5648
8934 8934
5402 5998
1237 7355
5558 5562
7284 8448
8011 8011
5802 7486
3046 3352
1208 8027
2693 7235
7447 7450
5111 5111
8818 8946
5253 5253
0 8960
8548 8548
398 7929
5543 5543
0 8960
7383 8723
5488 5488
3565 5670
4556 8330
0 8960
514 5847
0 8960
4782 6986
0 8960
2493 2493
0 8960
7993 7993
1334 1336
2909 2909
6928 6928
0 8960
959 959
0 8960
0 8960
6393 8013
6882 8679
3222 3222
2682 5766
1381 2286
0 8960
671 673
0 8960
1026 4193
271 7587
3732 3732
7693 7693
0 8960
4533 5542
4493 8946
0 8960
5881 8675
5184 8308
7715 7716
5911 8348
0 8960
0 8960
6827 6830
3939 3939
2892 3065
3456 3456
5998 5998
2826 5905
5110 8286
7710 8570
5626 5629
8166 8169
1047 2301
0 8960
5600 7900
3598 7100
8298 8299
3420 7195
0 8960
0 8960
0 8960
0 8960
8695 8874
1814 4671
4583 4583
614 614
195 195
7006 7006
0 8960
2990 6853
4960 6228
2908 8423
1210 8565
7433 7433
2385 2388
3158 3158
1736 5983
0 8960
8747 8954
3397 5833
2886 2886
0 8960
0 8960
1868 7177
7347 7351
7085 7179
2134 6316
4836 4839
1259 1259
3615 5852
2681 2681
5145 5146
1058 6368
1295 1299
6007 6007
4818 7205
274 275
0 8960
7367 8480
0 8960
5804 5805
8702 8703
8122 8122
4006 4010
2908 3999
7271 8020
5134 6413
5978 6039
0 8960
8547 8628
5999 7009
6252 6256
1401 7609
5468 5468
2242 8213
5798 7751
1634 1634
7982 7982
0 8960
0 8960
7893 8146
0 8960
0 8960
204 208
1557 8211
1615 1619
0 8960
4392 6165
2523 5188
8505 8938
6570 7632
8891 8891
529 529
0 8960
7429 7433
0 8960
3234 6279
8643 8643
2186 2186
4838 4841
6704 6708
6381 6381
7847 7848
7599 7887
807 811
2126 2126
0 8960
8883 8891
5424 5424
8927 8935
566 5991
7061 8085
6091 6094
1587 1587
6156 8627
4401 6901
1042 2002
6083 6084
0 8960
813 4204
5759 6086
5120 8749
5907 7490
8217 8220
6228 6228
4135 4135
0 8960
2193 4594
0 8960
4953 8072
817 820
5541 8859
1609 1610
3527 3529
6245 6248
0 8960
8894 8910
4922 4922
5479 5481
0 8960
2917 3869
0 8960
706 2779
2101 6256
4078 4081
2707 8192
3702 3702
612 3577
2798 2798
8887 8946
1698 1701
8836 8952
8570 8572
4982 8332
5556 8403
3863 3865
2049 2049
0 8960
8560 8560
0 8960
4678 4681
7850 8829
0 8960
1466 3465
4963 6363
0 8960
6015 6015
8098 8220
7931 8213
889 6785
5556 5806
2795 2796
6324 8891
8448 8661
6224 6339
0 8960
2869 2869
2952 3582
0 8960
0 8960
8283 8283
6167 6170
1904 1904
2 4771
0 8960
1589 4012
3981 3984
1071 1071
3145 3147
0 8960
8888 8890
0 8960
775 775
2400 3266
2879 2879
2096 2685
6690 6691
235 4622
1727 1730
0 8960
8434 8757
8136 8443
8347 8651
8202 8203
0 8960
2801 4850
6863 8012
0 8960
574 1606
730 731
1888 1888
0 8960
6104 6104
0 8960
7855 7855
6857 6857
3254 4955
0 8960
5236 5236
1423 1423
6354 7321
6780 6781
4446 4450
4624 6972
2056 7615
2315 2315
5102 5774
6376 8478
5617 6582
1733 6587
0 8960
13 1399
0 8960
2901 2901
0 8960
2104 2105
635 635
5016 5020
2052 7193
5005 5008
3546 4100
3224 7113
1788 5421
4853 4854
5205 6300
360 361
4852 4855
0 8960
2693 6522
8838 8852
0 8960
3998 7548
5986 5990
3065 7467
3661 3663
4470 4470
2812 8511
0 8960
0 8960
8101 8872
5359 5776
6593 6596
0 8960
5063 5473
648 648
8893 8945
5216 6643
1526 5376
0 8960
6607 8792
5748 6295
5141 5141
586 588
0 8960
0 8960
1353 1353
0 8960
6458 8903
0 8960
2330 2330
1944 1944
0 8960
3652 3652
0 8960
8374 8920
0 8960
2862 2862
6831 6832
0 8960
1926 1926
7127 7127
5384 5396
8594 8594
8050 8958
328 330
2722 3159
0 8960
1693 6310
6276 6278
5784 5786
5292 5293
5622 5622
1891 1891
0 8960
0 8960
5846 5850
6860 7413
0 8960
0 8960
4419 6782
535 6978
2803 2803
6361 6406
0 8960
8448 8853
8292 8900
7907 7907
0 8960
599 3567
5408 6564
5792 5792
7788 7792
8038 8867
0 8960
0 8960
1009 1010
1896 1896
1238 1728
8545 8548
5349 8363
6633 6633
6332 7840
4879 5862
4610 4610
3156 6412
5591 7376
0 8960
478 478
4198 4198
0 8960
556 556
5510 5510
0 8960
0 8960
6814 8627
8137 8323
2615 3043
1608 4500
0 8960
0 8960
1584 2113
5232 5234
0 8960
2338 5013
1591 1591
7435 8854
4103 4133
0 8960
8934 8943
4374 4374
1623 6443
4847 8386
0 8960
320 320
8093 8093
2421 4334
0 8960
6779 8480
0 8960
0 8960
0 8960
6480 6480
80 7850
3343 3343
1039 1040
0 8960
0 8960
332 333
831 5134
7622 8652
8946 8947
7558 8430
5505 5509
7516 7662
7483 7483
0 8960
2863 2863
429 2390
1378 6363
6258 8433
151 152
978 980
4599 5824
0 8960
6690 7131
2224 4662
4708 8687
7594 7594
7763 8000
176 1754
0 8960
0 8960
3378 8365
599 8375
8055 8637
0 8960
7602 8103
5889 8914
3800 3800
0 8960
4399 4399
7016 7019
3475 3475
6849 7678
2698 2915
2002 2004
0 8960
8736 8952
8152 8152
0 8960
0 8960
0 8960
0 8960
2774 2774
2328 2332
3714 3714
0 8960
0 8960
0 8960
1429 1429
4133 4135
0 8960
5309 6321
4471 5130
0 8960
0 8960
0 8960
1684 1688
7190 7194
2202 2574
4023 4023
413 413
1156 1800
6152 7149
7001 8499
480 481
4244 4600
0 8960
2230 4368
4329 4329
5902 5902
0 8960
0 8960
7747 7747
7182 8033
0 8960
2238 2898
2111 2111
3553 3553
0 8960
7215 8483
6279 7464
3577 3579
5622 5622
8605 8605
3144 3144
1704 1708
1939 1943
6982 6986
2269 2269
0 8960
6267 6270
0 8960
419 419
1486 6161
0 8960
8895 8895
8956 8958
8751 8751
6234 7253
5039 5042
4326 4326
8604 8725
0 8960
0 8960
2111 2111
8234 8519
1747 6482
1374 1375
6676 6676
4317 8145
0 8960
1513 4896
511 8012
5952 5952
7824 7824
3064 3064
6899 8869
0 8960
2481 2481
0 8960
0 8960
8420 8542
0 8960
5554 5554
8152 8152
15 5000
5901 5903
0 8960
0 8960
2387 5771
689 2745
0 8960
1132 1135
2841 2842
677 679
7276 8162
0 8960
5273 5273
6712 7883
1506 1506
0 8960
8239 8242
5470 5470
540 542
3434 3437
4321 7146
1054 1058
0 8960
851 1043
0 8960
0 8960
8162 8820
4963 4963
470 473
929 929
0 8960
5565 5565
0 8960
5033 5036
5229 8567
5016 5016
8663 8664
8615 8779
8102 8106
4330 4330
461 1291
0 8960
3001 3001
6672 6672
0 8960
3587 6621
8703 8899
8083 8083
2044 2047
4670 6619
6852 6852
5261 8756
2399 2399
0 8960
0 8960
1452 3487
1977 1977
7186 7186
2990 4130
4436 4677
1725 8192
0 8960
0 8960
2417 3027
7456 7456
6970 8231
4827 4829
4387 4387
0 8960
8134 8843
4233 4236
8299 8302
3813 4715
7886 7886
7143 7144
917 5789
0 8960
4851 6130
1059 1059
0 8960
7989 8531
6815 6817
4710 8188
0 8960
4258 6700
4308 6428
5869 8349
1941 1941
125 6827
5559 6538
0 8960
6730 6730
1359 2255
8612 8612
6465 6468
0 8960
2702 7511
0 8960
3332 3333
5678 5678
7913 8789
2998 7862
8480 8480
0 8960
3069 6746
7486 7531
7672 8245
1005 1008
1156 1156
3815 5365
398 7379
1900 8467
8588 8838
4719 7503
0 8960
284 7661
3718 7576
6336 8250
5026 5462
4611 4611
0 8960
2169 5432
5542 5542
3141 3141
8423 8423
6060 6554
2044 6207
0 8960
0 8960
4693 6863
3802 8127
216 216
7435 7435
1713 1717
3985 7751
6228 6228
3777 3777
0 8960
5134 7308
845 845
7741 8872
8941 8941
2620 2620
0 8960
2152 6036
2405 2405
6465 6469
6773 8105
3840 3840
4729 7833
0 8960
3354 3356
6443 6443
6271 6417
3968 3968
0 8960
4067 4088
7111 7112
5592 5592
5870 5870
1706 2316
6187 6650
0 8960
0 8960
8710 8714
0 8960
5331 5331
7528 8738
2644 2644
1460 1460
3375 4746
340 6791
7238 7238
4932 6675
3425 5689
3872 3874
3704 3704
6259 6260
3009 3009
3859 3860
3979 5890
0 8960
8869 8888
1298 1300
3936 6717
2032 6099
2536 2537
1978 3247
0 8960
3663 5632
8706 8710
317 7188
6760 8144
8116 8116
2751 4779
3226 3229
7225 7225
7071 7071
0 8960
5700 7980
6005 6401
4926 6462
4021 8636
7623 7625
7283 8246
6170 6800
1853 3174
5747 5747
2574 5990
2013 2013
1092 1094
4716 4719
1291 1294
3719 4934
0 8960
960 960
3952 3952
0 8960
4541 8057
0 8960
2786 2786
4669 5420
66 66
0 8960
3103 7408
1747 8131
2246 6617
0 8960
7369 9334
